,0
2497,537760
2498,537760
2499,537728
2500,537728
2501,537744
2502,537744
2503,537776
2504,537744
2505,537760
2506,537728
2507,537744
2508,537760
2509,537760
2510,537760
2511,537744
2512,537760
2513,537760
2514,537760
2515,537744
2516,537760
2517,537760
2518,537760
2519,537760
2520,537760
2521,537760
2522,537728
2523,537728
2524,537744
2525,537728
2526,537760
2527,537760
2528,537744
2529,537760
2530,537760
2531,537760
2532,537760
2533,537776
2534,537776
2535,537760
2536,537760
2537,537744
2538,537760
2539,537744
2540,537744
2541,537744
2542,537760
2543,537744
2544,537776
2545,537728
2546,537760
2547,537744
2548,537744
2549,537760
2550,537760
2551,537760
2552,537760
2553,537760
2554,537744
2555,537760
2556,537760
2557,537744
2558,537744
2559,537776
2560,537744
2561,537760
2562,537776
2563,537760
2564,537744
2565,537744
2566,537776
2567,537744
2568,537776
2569,537776
2570,537792
2571,537744
2572,537792
2573,537760
2574,537744
2575,537760
2576,537744
2577,537776
2578,537776
2579,537776
2580,537792
2581,537776
2582,537776
2583,537744
2584,537776
2585,537776
2586,537760
2587,537776
2588,537776
2589,537760
2590,537760
2591,537760
2592,537760
2593,537744
2594,537760
2595,537776
2596,537760
2597,537744
2598,537728
2599,537760
2600,537760
2601,537744
2602,537760
2603,537760
2604,537744
2605,537744
2606,537760
2607,537744
2608,537760
2609,537744
2610,537776
2611,537728
2612,537776
2613,537760
2614,537792
2615,537728
2616,537760
2617,537744
2618,537792
2619,537744
2620,537760
2621,537744
2622,537744
2623,537760
2624,537728
2625,537760
2626,537760
2627,537760
2628,537760
2629,537744
2630,537760
2631,537776
2632,537776
2633,537728
2634,537728
2635,537760
2636,537760
2637,537760
2638,537744
2639,537760
2640,537776
2641,537760
2642,537760
2643,537760
2644,537760
2645,537760
2646,537760
2647,537744
2648,537760
2649,537760
2650,537760
2651,537744
2652,537776
2653,537744
2654,537760
2655,537760
2656,537744
2657,537760
2658,537776
2659,537744
2660,537728
2661,537760
2662,537744
2663,537776
2664,537728
2665,537760
2666,537744
2667,537744
2668,537744
2669,537728
2670,537760
2671,537728
2672,537760
2673,537744
2674,537744
2675,537776
2676,537728
2677,537744
2678,537760
2679,537728
2680,537744
2681,537728
2682,537776
2683,537744
2684,537760
2685,537744
2686,537728
2687,537744
2688,537760
2689,537744
2690,537792
2691,537744
2692,537760
2693,537760
2694,537760
2695,537728
2696,537728
2697,537760
2698,537744
2699,537744
2700,537728
2701,537744
2702,537760
2703,537760
2704,537760
2705,537760
2706,537744
2707,537760
2708,537760
2709,537760
2710,537760
2711,537728
2712,537728
2713,537776
2714,537776
2715,537760
2716,537744
2717,537776
2718,537728
2719,537744
2720,537744
2721,537728
2722,537760
2723,537760
2724,537760
2725,537744
2726,537760
2727,537744
2728,537760
2729,537776
2730,537744
2731,537728
2732,537776
2733,537744
2734,537760
2735,537760
2736,537728
2737,537728
2738,537760
2739,537760
2740,537744
2741,537728
2742,537744
2743,537744
2744,537744
2745,537728
2746,537744
2747,537760
2748,537728
2749,537728
2750,537744
2751,537744
2752,537744
2753,537760
2754,537744
2755,537744
2756,537728
2757,537760
2758,537760
2759,537744
2760,537744
2761,537744
2762,537776
2763,537760
2764,537760
2765,537728
2766,537776
2767,537760
2768,537744
2769,537728
2770,537776
2771,537744
2772,537744
2773,537760
2774,537744
2775,537744
2776,537760
2777,537728
2778,537760
2779,537744
2780,537744
2781,537744
2782,537760
2783,537744
2784,537744
2785,537760
2786,537744
2787,537776
2788,537728
2789,537776
2790,537744
2791,537728
2792,537760
2793,537744
2794,537760
2795,537728
2796,537744
2797,537776
2798,537760
2799,537760
2800,537760
2801,537760
2802,537760
2803,537760
2804,537728
2805,537760
2806,537760
2807,537744
2808,537744
2809,537760
2810,537744
2811,537744
2812,537744
2813,537760
2814,537776
2815,537728
2816,537760
2817,537760
2818,537776
2819,537760
2820,537776
2821,537760
2822,537760
2823,537744
2824,537760
2825,537760
2826,537760
2827,537760
2828,537728
2829,537760
2830,537760
2831,537760
2832,537760
2833,537760
2834,537744
2835,537744
2836,537744
2837,537744
2838,537760
2839,537744
2840,537760
2841,537760
2842,537728
2843,537744
2844,537744
2845,537776
2846,537760
2847,537728
2848,537728
2849,537760
2850,537744
2851,537744
2852,537744
2853,537744
2854,537744
2855,537760
2856,537744
2857,537728
2858,537760
2859,537744
2860,537760
2861,537760
2862,537744
2863,537728
2864,537776
2865,537760
2866,537760
2867,537776
2868,537776
2869,537760
2870,537760
2871,537744
2872,537744
2873,537728
2874,537744
2875,537760
2876,537760
2877,537744
2878,537760
2879,537776
2880,537760
2881,537760
2882,537744
2883,537760
2884,537760
2885,537760
2886,537776
2887,537776
2888,537760
2889,537760
2890,537744
2891,537792
2892,537744
2893,537760
2894,537760
2895,537776
2896,537744
2897,537744
2898,537760
2899,537760
2900,537744
2901,537760
2902,537776
2903,537760
2904,537744
2905,537744
2906,537776
2907,537760
2908,537728
2909,537760
2910,537760
2911,537776
2912,537728
2913,537760
2914,537760
2915,537760
2916,537760
2917,537728
2918,537760
2919,537760
2920,537760
2921,537760
2922,537760
2923,537728
2924,537776
2925,537728
2926,537760
2927,537760
2928,537760
2929,537728
2930,537760
2931,537728
2932,537728
2933,537760
2934,537712
2935,537744
2936,537744
2937,537712
2938,537760
2939,537760
2940,537760
2941,537744
2942,537728
2943,537744
2944,537744
2945,537744
2946,537760
2947,537728
2948,537728
2949,537744
2950,537728
2951,537744
2952,537728
2953,537728
2954,537760
2955,537744
2956,537744
2957,537744
2958,537728
2959,537760
2960,537728
2961,537760
2962,537744
2963,537760
2964,537760
2965,537744
2966,537728
2967,537744
2968,537744
2969,537760
2970,537760
2971,537744
2972,537744
2973,537728
2974,537728
2975,537776
2976,537760
2977,537760
2978,537728
2979,537744
2980,537744
2981,537744
2982,537776
2983,537760
2984,537760
2985,537744
2986,537760
2987,537760
2988,537744
2989,537728
2990,537760
2991,537728
2992,537728
2993,537760
2994,537744
2995,537744
2996,537744
2997,537760
2998,537760
2999,537776
3000,537744
3001,537712
3002,537728
3003,537760
3004,537776
3005,537760
3006,537744
3007,537744
3008,537744
3009,537760
3010,537760
3011,537744
3012,537760
3013,537760
3014,537744
3015,537760
3016,537760
3017,537744
3018,537728
3019,537744
3020,537760
3021,537744
3022,537760
3023,537744
3024,537744
3025,537760
3026,537760
3027,537760
3028,537744
3029,537760
3030,537728
3031,537760
3032,537760
3033,537728
3034,537728
3035,537760
3036,537760
3037,537744
3038,537744
3039,537760
3040,537760
3041,537744
3042,537792
3043,537744
3044,537744
3045,537760
3046,537760
3047,537728
3048,537776
3049,537760
3050,537760
3051,537744
3052,537760
3053,537744
3054,537760
3055,537760
3056,537760
3057,537760
3058,537744
3059,537744
3060,537760
3061,537760
3062,537760
3063,537760
3064,537760
3065,537744
3066,537760
3067,537728
3068,537760
3069,537776
3070,537760
3071,537776
3072,537760
3073,537760
3074,537760
3075,537792
3076,537760
3077,537760
3078,537760
3079,537760
3080,537728
3081,537744
3082,537760
3083,537728
3084,537744
3085,537760
3086,537744
3087,537792
3088,537744
3089,537760
3090,537760
3091,537744
3092,537760
3093,537760
3094,537744
3095,537744
3096,537760
3097,537744
3098,537776
3099,537760
3100,537744
3101,537760
3102,537744
3103,537760
3104,537712
3105,537760
3106,537744
3107,537760
3108,537744
3109,537760
3110,537744
3111,537744
3112,537728
3113,537760
3114,537760
3115,537760
3116,537776
3117,537728
3118,537728
3119,537760
3120,537744
3121,537744
3122,537744
3123,537728
3124,537744
3125,537760
3126,537760
3127,537760
3128,537744
3129,537744
3130,537760
3131,537744
3132,537728
3133,537792
3134,537760
3135,537744
3136,537760
3137,537760
3138,537728
3139,537776
3140,537760
3141,537760
3142,537760
3143,537776
3144,537744
3145,537760
3146,537760
3147,537760
3148,537760
3149,537728
3150,537744
3151,537760
3152,537760
3153,537760
3154,537760
3155,537728
3156,537760
3157,537760
3158,537728
3159,537744
3160,537760
3161,537760
3162,537728
3163,537760
3164,537776
3165,537760
3166,537744
3167,537760
3168,537760
3169,537760
3170,537760
3171,537760
3172,537760
3173,537744
3174,537760
3175,537760
3176,537744
3177,537744
3178,537744
3179,537760
3180,537760
3181,537744
3182,537776
3183,537760
3184,537728
3185,537760
3186,537760
3187,537760
3188,537728
3189,537744
3190,537760
3191,537760
3192,537728
3193,537776
3194,537760
3195,537744
3196,537760
3197,537776
3198,537728
3199,537760
3200,537744
3201,537760
3202,537728
3203,537744
3204,537760
3205,537760
3206,537744
3207,537760
3208,537760
3209,537760
3210,537760
3211,537776
3212,537760
3213,537728
3214,537744
3215,537776
3216,537744
3217,537744
3218,537760
3219,537760
3220,537760
3221,537776
3222,537760
3223,537760
3224,537744
3225,537760
3226,537728
3227,537760
3228,537728
3229,537728
3230,537744
3231,537728
3232,537776
3233,537744
3234,537760
3235,537760
3236,537776
3237,537728
3238,537728
3239,537744
3240,537760
3241,537744
3242,537744
3243,537728
3244,537728
3245,537744
3246,537744
3247,537728
3248,537760
3249,537744
3250,537728
3251,537744
3252,537760
3253,537744
3254,537760
3255,537760
3256,537744
3257,537744
3258,537760
3259,537760
3260,537744
3261,537744
3262,537744
3263,537744
3264,537760
3265,537760
3266,537744
3267,537728
3268,537728
3269,537760
3270,537744
3271,537728
3272,537728
3273,537744
3274,537728
3275,537744
3276,537728
3277,537728
3278,537744
3279,537744
3280,537744
3281,537760
3282,537744
3283,537776
3284,537760
3285,537760
3286,537760
3287,537744
3288,537728
3289,537760
3290,537744
3291,537760
3292,537728
3293,537744
3294,537744
3295,537776
3296,537760
3297,537760
3298,537744
3299,537744
3300,537744
3301,537744
3302,537744
3303,537744
3304,537728
3305,537744
3306,537760
3307,537760
3308,537728
3309,537760
3310,537744
3311,537792
3312,537744
3313,537744
3314,537744
3315,537744
3316,537744
3317,537744
3318,537744
3319,537760
3320,537744
3321,537744
3322,537744
3323,537744
3324,537728
3325,537744
3326,537744
3327,537744
3328,537776
3329,537760
3330,537728
3331,537760
3332,537760
3333,537744
3334,537728
3335,537744
3336,537776
3337,537744
3338,537760
3339,537728
3340,537776
3341,537744
3342,537744
3343,537776
3344,537744
3345,537744
3346,537776
3347,537744
3348,537744
3349,537744
3350,537760
3351,537760
3352,537744
3353,537760
3354,537744
3355,537760
3356,537744
3357,537744
3358,537744
3359,537760
3360,537728
3361,537760
3362,537760
3363,537744
3364,537760
3365,537744
3366,537760
3367,537744
3368,537744
3369,537760
3370,537760
3371,537744
3372,537744
3373,537744
3374,537744
3375,537776
3376,537776
3377,537744
3378,537728
3379,537776
3380,537760
3381,537728
3382,537728
3383,537744
3384,537760
3385,537760
3386,537760
3387,537744
3388,537744
3389,537760
3390,537744
3391,537776
3392,537744
3393,537744
3394,537728
3395,537744
3396,537760
3397,537728
3398,537744
3399,537728
3400,537728
3401,537760
3402,537744
3403,537712
3404,537760
3405,537712
3406,537744
3407,537744
3408,537760
3409,537744
3410,537744
3411,537712
3412,537760
3413,537760
3414,537728
3415,537728
3416,537728
3417,537776
3418,537760
3419,537760
3420,537744
3421,537728
3422,537760
3423,537712
3424,537744
3425,537744
3426,537728
3427,537744
3428,537744
3429,537744
3430,537744
3431,537760
3432,537744
3433,537728
3434,537728
3435,537744
3436,537744
3437,537760
3438,537760
3439,537728
3440,537728
3441,537712
3442,537760
3443,537744
3444,537760
3445,537760
3446,537760
3447,537760
3448,537744
3449,537728
3450,537728
3451,537776
3452,537728
3453,537728
3454,537760
3455,537728
3456,537760
3457,537728
3458,537760
3459,537776
3460,537728
3461,537760
3462,537712
3463,537760
3464,537760
3465,537728
3466,537760
3467,537760
3468,537744
3469,537728
3470,537760
3471,537728
3472,537728
3473,537728
3474,537760
3475,537744
3476,537728
3477,537760
3478,537744
3479,537744
3480,537728
3481,537744
3482,537728
3483,537760
3484,537744
3485,537760
3486,537792
3487,537728
3488,537744
3489,537744
3490,537744
3491,537744
3492,537760
3493,537744
3494,537728
3495,537760
3496,537744
3497,537744
3498,537744
3499,537776
3500,537728
3501,537744
3502,537744
3503,537744
3504,537712
3505,537728
3506,537728
3507,537760
3508,537712
3509,537744
3510,537760
3511,537712
3512,537744
3513,537760
3514,537744
3515,537712
3516,537728
3517,537744
3518,537744
3519,537744
3520,537744
3521,537744
3522,537728
3523,537728
3524,537760
3525,537744
3526,537744
3527,537744
3528,537728
3529,537728
3530,537760
3531,537744
3532,537744
3533,537712
3534,537760
3535,537744
3536,537744
3537,537728
3538,537728
3539,537728
3540,537728
3541,537744
3542,537728
3543,537728
3544,537728
3545,537728
3546,537728
3547,537744
3548,537728
3549,537728
3550,537728
3551,537712
3552,537728
3553,537728
3554,537760
3555,537728
3556,537728
3557,537728
3558,537728
3559,537728
3560,537744
3561,537744
3562,537744
3563,537728
3564,537744
3565,537744
3566,537728
3567,537728
3568,537744
3569,537744
3570,537728
3571,537776
3572,537744
3573,537760
3574,537760
3575,537728
3576,537712
3577,537728
3578,537728
3579,537728
3580,537744
3581,537728
3582,537760
3583,537760
3584,537744
3585,537744
3586,537744
3587,537728
3588,537744
3589,537712
3590,537760
3591,537728
3592,537728
3593,537760
3594,537728
3595,537744
3596,537728
3597,537744
3598,537728
3599,537744
3600,537728
3601,537728
3602,537712
3603,537744
3604,537728
3605,537744
3606,537760
3607,537760
3608,537728
3609,537728
3610,537760
3611,537712
3612,537728
3613,537728
3614,537712
3615,537728
3616,537712
3617,537744
3618,537712
3619,537760
3620,537744
3621,537712
3622,537728
3623,537728
3624,537760
3625,537760
3626,537728
3627,537760
3628,537728
3629,537728
3630,537728
3631,537760
3632,537728
3633,537728
3634,537728
3635,537712
3636,537744
3637,537744
3638,537728
3639,537760
3640,537728
3641,537728
3642,537712
3643,537728
3644,537744
3645,537728
3646,537728
3647,537728
3648,537696
3649,537760
3650,537744
3651,537728
3652,537776
3653,537728
3654,537760
3655,537744
3656,537744
3657,537728
3658,537728
3659,537728
3660,537728
3661,537776
3662,537728
3663,537728
3664,537712
3665,537744
3666,537760
3667,537728
3668,537728
3669,537712
3670,537728
3671,537744
3672,537744
3673,537728
3674,537744
3675,537728
3676,537712
3677,537760
3678,537760
3679,537728
3680,537728
3681,537728
3682,537728
3683,537728
3684,537744
3685,537728
3686,537728
3687,537712
3688,537680
3689,537744
3690,537728
3691,537744
3692,537728
3693,537728
3694,537760
3695,537728
3696,537728
3697,537728
3698,537728
3699,537728
3700,537760
3701,537744
3702,537744
3703,537744
3704,537744
3705,537744
3706,537744
3707,537712
3708,537728
3709,537744
3710,537728
3711,537728
3712,537712
3713,537728
3714,537744
3715,537744
3716,537744
3717,537744
3718,537728
3719,537744
3720,537728
3721,537744
3722,537712
3723,537728
3724,537760
3725,537728
3726,537760
3727,537728
3728,537712
3729,537760
3730,537760
3731,537760
3732,537776
3733,537728
3734,537760
3735,537728
3736,537728
3737,537744
3738,537744
3739,537760
3740,537728
3741,537744
3742,537760
3743,537712
3744,537728
3745,537744
3746,537712
3747,537712
3748,537728
3749,537744
3750,537728
3751,537744
3752,537728
3753,537744
3754,537728
3755,537760
3756,537744
3757,537744
3758,537760
3759,537776
3760,537744
3761,537728
3762,537728
3763,537744
3764,537728
3765,537744
3766,537760
3767,537744
3768,537728
3769,537744
3770,537760
3771,537760
3772,537744
3773,537728
3774,537744
3775,537728
3776,537728
3777,537744
3778,537744
3779,537728
3780,537728
3781,537760
3782,537760
3783,537728
3784,537728
3785,537744
3786,537728
3787,537744
3788,537744
3789,537744
3790,537760
3791,537744
3792,537744
3793,537744
3794,537744
3795,537744
3796,537744
3797,537712
3798,537744
3799,537760
3800,537712
3801,537760
3802,537728
3803,537760
3804,537728
3805,537760
3806,537728
3807,537744
3808,537760
3809,537712
3810,537728
3811,537728
3812,537728
3813,537728
3814,537744
3815,537744
3816,537744
3817,537744
3818,537728
3819,537728
3820,537728
3821,537728
3822,537728
3823,537744
3824,537728
3825,537728
3826,537728
3827,537728
3828,537760
3829,537712
3830,537712
3831,537728
3832,537744
3833,537728
3834,537712
3835,537728
3836,537712
3837,537728
3838,537728
3839,537760
3840,537760
3841,537728
3842,537728
